time,open,high,low,close
2023-04-28T11:16:00-03:00,4153.09,4154.16,4152.9,4153.48
2023-04-28T11:17:00-03:00,4153.53,4154.31,4153.53,4153.72
2023-04-28T11:18:00-03:00,4153.76,4154.86,4153.58,4154.77
2023-04-28T11:19:00-03:00,4154.71,4155.45,4154.21,4155.42
2023-04-28T11:20:00-03:00,4155.43,4156.29,4154.31,4154.44
2023-04-28T11:21:00-03:00,4154.74,4154.79,4152.93,4154.22
2023-04-28T11:22:00-03:00,4154.26,4155.09,4154.02,4155.06
2023-04-28T11:23:00-03:00,4155,4155.66,4154.51,4155.35
2023-04-28T11:24:00-03:00,4155.38,4157.12,4155.36,4156.85
2023-04-28T11:25:00-03:00,4156.96,4159.06,4156.89,4157.73
2023-04-28T11:26:00-03:00,4157.7,4158.36,4156.95,4158.12
2023-04-28T11:27:00-03:00,4158.13,4158.18,4156.98,4157.6
2023-04-28T11:28:00-03:00,4157.72,4157.77,4156.56,4156.61
2023-04-28T11:29:00-03:00,4156.65,4158.27,4156.44,4158.23
2023-04-28T11:30:00-03:00,4158.36,4159.02,4158.25,4158.74
2023-04-28T11:31:00-03:00,4158.78,4158.94,4153.93,4154.84
2023-04-28T11:32:00-03:00,4154.91,4155.04,4153.11,4154.83
2023-04-28T11:33:00-03:00,4154.86,4155.48,4154.6,4155.45
2023-04-28T11:34:00-03:00,4155.54,4156.73,4155.44,4156.51
2023-04-28T11:35:00-03:00,4156.43,4156.43,4154.74,4155.42
2023-04-28T11:36:00-03:00,4155.56,4155.6,4153.91,4154.05
2023-04-28T11:37:00-03:00,4154.11,4154.11,4147.97,4147.97
2023-04-28T11:38:00-03:00,4147.59,4147.66,4145.38,4145.45
2023-04-28T11:39:00-03:00,4145.41,4149.91,4145.41,4149.86
2023-04-28T11:40:00-03:00,4149.85,4150.9,4146.74,4147.22
2023-04-28T11:41:00-03:00,4147.59,4148.58,4147.51,4147.59
2023-04-28T11:42:00-03:00,4147.59,4150.29,4147.35,4149.88
2023-04-28T11:43:00-03:00,4149.89,4151.67,4149.84,4150.86
2023-04-28T11:44:00-03:00,4150.97,4152.06,4150.86,4151.29
2023-04-28T11:45:00-03:00,4151.35,4151.35,4149.65,4149.73
2023-04-28T11:46:00-03:00,4149.81,4152.01,4149.77,4151.97
2023-04-28T11:47:00-03:00,4152.08,4153.82,4152.08,4153.62
2023-04-28T11:48:00-03:00,4153.66,4156.33,4153.66,4156.07
2023-04-28T11:49:00-03:00,4156.17,4157.26,4155.77,4156.96
2023-04-28T11:50:00-03:00,4156.93,4157.87,4156.71,4156.85
2023-04-28T11:51:00-03:00,4156.88,4156.88,4155.43,4156.43
2023-04-28T11:52:00-03:00,4156.37,4157.18,4156.14,4156.62
2023-04-28T11:53:00-03:00,4156.76,4158.46,4156.19,4158.13
2023-04-28T11:54:00-03:00,4158.18,4158.22,4157.1,4157.12
2023-04-28T11:55:00-03:00,4157.31,4157.46,4154.26,4154.27
2023-04-28T11:56:00-03:00,4154.27,4154.27,4149.11,4149.11
2023-04-28T11:57:00-03:00,4149.11,4149.24,4144.11,4144.53
2023-04-28T11:58:00-03:00,4144.65,4145.65,4141.5,4141.72
2023-04-28T11:59:00-03:00,4141.73,4143.21,4140.84,4143.21
2023-04-28T12:00:00-03:00,4143.29,4143.51,4138.45,4139.18
2023-04-28T12:01:00-03:00,4139.15,4139.27,4135.12,4135.71
2023-04-28T12:02:00-03:00,4135.81,4137.82,4135.25,4137.21
2023-04-28T12:03:00-03:00,4137.14,4137.67,4136.06,4137.44
2023-04-28T12:04:00-03:00,4137.57,4138.72,4136.86,4137.08
2023-04-28T12:05:00-03:00,4137.11,4140.75,4137.11,4140.63
2023-04-28T12:06:00-03:00,4140.64,4143.13,4140.23,4143.13
2023-04-28T12:07:00-03:00,4143.12,4145.79,4142.37,4145.45
2023-04-28T12:08:00-03:00,4145.48,4146.3,4145.29,4145.34
2023-04-28T12:09:00-03:00,4145.24,4145.79,4145.13,4145.73
2023-04-28T12:10:00-03:00,4145.7,4147.11,4145.06,4146.96
2023-04-28T12:11:00-03:00,4146.99,4147.28,4146.31,4147.16
2023-04-28T12:12:00-03:00,4147.2,4147.2,4145.75,4145.91
2023-04-28T12:13:00-03:00,4145.98,4145.98,4144.08,4145.53
2023-04-28T12:14:00-03:00,4145.56,4146.35,4145.47,4145.95
2023-04-28T12:15:00-03:00,4145.99,4146.29,4145.03,4146.2
2023-04-28T12:16:00-03:00,4146.3,4148.05,4146.3,4148.05
2023-04-28T12:17:00-03:00,4148.11,4148.14,4146.47,4146.73
2023-04-28T12:18:00-03:00,4146.68,4147.75,4146.56,4147.67
2023-04-28T12:19:00-03:00,4147.73,4149.18,4147.45,4149.13
2023-04-28T12:20:00-03:00,4149.13,4149.28,4148.36,4149.03
2023-04-28T12:21:00-03:00,4149.02,4149.08,4147.66,4148.58
2023-04-28T12:22:00-03:00,4148.54,4148.54,4147.14,4147.54
2023-04-28T12:23:00-03:00,4147.53,4148.7,4147.16,4148.6
2023-04-28T12:24:00-03:00,4148.71,4148.96,4147.98,4148.07
2023-04-28T12:25:00-03:00,4148.12,4148.86,4147.7,4147.7
2023-04-28T12:26:00-03:00,4147.8,4149,4147.66,4148.38
2023-04-28T12:27:00-03:00,4148.44,4148.59,4147.77,4148.22
2023-04-28T12:28:00-03:00,4148.15,4149.77,4148.03,4149.39
2023-04-28T12:29:00-03:00,4149.43,4149.52,4148.22,4148.66
2023-04-28T12:30:00-03:00,4148.72,4151.76,4148.72,4151.76
2023-04-28T12:31:00-03:00,4151.89,4153.8,4151.89,4153.62
2023-04-28T12:32:00-03:00,4153.65,4153.65,4152.72,4153.24
2023-04-28T12:33:00-03:00,4153.25,4153.27,4151.4,4151.69
2023-04-28T12:34:00-03:00,4151.7,4152.54,4151.64,4152.5
2023-04-28T12:35:00-03:00,4152.53,4153.29,4152.32,4152.82
2023-04-28T12:36:00-03:00,4152.81,4153.06,4150.65,4150.71
2023-04-28T12:37:00-03:00,4150.75,4151.94,4150.27,4151.25
2023-04-28T12:38:00-03:00,4151.37,4152.4,4151.37,4152.21
2023-04-28T12:39:00-03:00,4152.24,4152.25,4150.7,4150.7
2023-04-28T12:40:00-03:00,4150.66,4150.66,4149.29,4149.66
2023-04-28T12:41:00-03:00,4149.73,4152.18,4149.69,4151.98
2023-04-28T12:42:00-03:00,4152.04,4152.61,4151.8,4152.49
2023-04-28T12:43:00-03:00,4152.6,4153.3,4152.25,4152.28
2023-04-28T12:44:00-03:00,4152.29,4153.08,4152.09,4152.96
2023-04-28T12:45:00-03:00,4153.01,4153.58,4152.79,4153.56
2023-04-28T12:46:00-03:00,4153.66,4154.62,4153.66,4153.93
2023-04-28T12:47:00-03:00,4153.98,4154.27,4153.07,4154.05
2023-04-28T12:48:00-03:00,4154.09,4154.49,4154.08,4154.29
2023-04-28T12:49:00-03:00,4154.32,4156.78,4154.12,4156.57
2023-04-28T12:50:00-03:00,4156.66,4157.25,4156.52,4157.25
2023-04-28T12:51:00-03:00,4157.32,4157.43,4156.78,4157.19
2023-04-28T12:52:00-03:00,4157.05,4157.05,4156.34,4156.7
2023-04-28T12:53:00-03:00,4156.71,4157.28,4156.57,4157.2
2023-04-28T12:54:00-03:00,4157.31,4157.33,4156.13,4156.13
2023-04-28T12:55:00-03:00,4155.6,4156.26,4155.29,4156.26
2023-04-28T12:56:00-03:00,4156.26,4157.37,4156.26,4156.75
2023-04-28T12:57:00-03:00,4156.94,4157.23,4156.68,4156.87
2023-04-28T12:58:00-03:00,4156.9,4159.43,4156.9,4159.22
2023-04-28T12:59:00-03:00,4159.21,4159.28,4158.29,4158.57
2023-04-28T13:00:00-03:00,4158.82,4159.81,4158.75,4159.78
2023-04-28T13:01:00-03:00,4159.83,4159.83,4158.64,4158.82
2023-04-28T13:02:00-03:00,4158.85,4158.85,4157.55,4157.84
2023-04-28T13:03:00-03:00,4157.93,4158.3,4157.23,4158.29
2023-04-28T13:04:00-03:00,4158.33,4158.58,4157.77,4158.08
2023-04-28T13:05:00-03:00,4158.09,4160.12,4157.9,4160.06
2023-04-28T13:06:00-03:00,4160.12,4161.37,4160.05,4160.85
2023-04-28T13:07:00-03:00,4160.9,4161.85,4160.51,4161.83
2023-04-28T13:08:00-03:00,4161.8,4161.8,4160.37,4160.53
2023-04-28T13:09:00-03:00,4160.6,4160.62,4159.8,4159.93
2023-04-28T13:10:00-03:00,4159.92,4161.05,4159.87,4160.83
2023-04-28T13:11:00-03:00,4160.82,4161.05,4160.16,4161.05
2023-04-28T13:12:00-03:00,4161.09,4161.63,4160.87,4161.11
2023-04-28T13:13:00-03:00,4161.08,4161.72,4161.05,4161.57
2023-04-28T13:14:00-03:00,4161.6,4161.69,4160.95,4161.17
2023-04-28T13:15:00-03:00,4161.23,4161.24,4160.32,4160.32
2023-04-28T13:16:00-03:00,4160.37,4160.37,4157.83,4158.27
2023-04-28T13:17:00-03:00,4158.19,4158.86,4157.5,4158.41
2023-04-28T13:18:00-03:00,4158.38,4158.38,4157.13,4157.18
2023-04-28T13:19:00-03:00,4157.21,4157.62,4157.16,4157.26
2023-04-28T13:20:00-03:00,4157.32,4157.34,4155.44,4156.49
2023-04-28T13:21:00-03:00,4156.5,4157.8,4156.5,4157.4
2023-04-28T13:22:00-03:00,4157.4,4157.98,4157.03,4157.03
2023-04-28T13:23:00-03:00,4157.02,4158.45,4157.02,4158.42
2023-04-28T13:24:00-03:00,4158.42,4159.28,4158.42,4158.62
2023-04-28T13:25:00-03:00,4158.62,4158.69,4156.47,4156.64
2023-04-28T13:26:00-03:00,4156.65,4158.19,4156.58,4158.07
2023-04-28T13:27:00-03:00,4158.12,4158.32,4157.43,4158.13
2023-04-28T13:28:00-03:00,4158.16,4159.63,4158.16,4158.72
2023-04-28T13:29:00-03:00,4158.93,4160.32,4158.93,4160.32
2023-04-28T13:30:00-03:00,4160.37,4161.33,4160.37,4161.32
2023-04-28T13:31:00-03:00,4161.3,4161.49,4161.13,4161.41
2023-04-28T13:32:00-03:00,4161.42,4162.99,4161.42,4161.97
2023-04-28T13:33:00-03:00,4162.22,4162.22,4161.06,4161.13
2023-04-28T13:34:00-03:00,4161.14,4161.14,4159.59,4159.8
2023-04-28T13:35:00-03:00,4159.81,4160.01,4158.76,4159.74
2023-04-28T13:36:00-03:00,4159.62,4159.63,4158.5,4158.61
2023-04-28T13:37:00-03:00,4158.58,4159.18,4158.46,4158.71
2023-04-28T13:38:00-03:00,4158.69,4158.78,4158.14,4158.26
2023-04-28T13:39:00-03:00,4158.21,4158.36,4157.61,4157.75
2023-04-28T13:40:00-03:00,4157.76,4158.38,4157.19,4158.31
2023-04-28T13:41:00-03:00,4158.32,4159.96,4158.27,4159.86
2023-04-28T13:42:00-03:00,4159.98,4160.15,4159.67,4160.07
2023-04-28T13:43:00-03:00,4160.15,4161.07,4160.14,4160.84
2023-04-28T13:44:00-03:00,4161.11,4161.37,4160.93,4161.06
2023-04-28T13:45:00-03:00,4161.12,4161.34,4160.8,4161.05
2023-04-28T13:46:00-03:00,4161.01,4161.03,4159.65,4159.65
2023-04-28T13:47:00-03:00,4159.54,4160.44,4159.29,4160.04
2023-04-28T13:48:00-03:00,4160.05,4160.19,4159.45,4160.19
2023-04-28T13:49:00-03:00,4160.24,4161.7,4160.24,4161.7
2023-04-28T13:50:00-03:00,4161.72,4162.17,4161.65,4162.17
2023-04-28T13:51:00-03:00,4162.21,4163.1,4162.21,4162.47
2023-04-28T13:52:00-03:00,4162.5,4162.55,4161.35,4162.55
2023-04-28T13:53:00-03:00,4162.59,4163.21,4162.59,4163.09
2023-04-28T13:54:00-03:00,4163.09,4163.15,4162.32,4162.96
2023-04-28T13:55:00-03:00,4162.94,4164.56,4162.89,4164.53
2023-04-28T13:56:00-03:00,4164.48,4164.65,4163.93,4163.99
2023-04-28T13:57:00-03:00,4164.03,4164.93,4163.97,4164.93
2023-04-28T13:58:00-03:00,4164.85,4166.2,4164.85,4166.2
2023-04-28T13:59:00-03:00,4166.21,4166.25,4165.59,4165.8
2023-04-28T14:00:00-03:00,4165.81,4165.81,4164.75,4164.75
2023-04-28T14:01:00-03:00,4164.74,4164.74,4163.11,4163.11
2023-04-28T14:02:00-03:00,4163.12,4163.12,4161.02,4161.15
2023-04-28T14:03:00-03:00,4161.16,4161.7,4160.56,4161.67
2023-04-28T14:04:00-03:00,4161.64,4163.36,4161.41,4163.23
2023-04-28T14:05:00-03:00,4163.32,4164.58,4162.94,4164.04
2023-04-28T14:06:00-03:00,4164.03,4164.9,4164.03,4164.8
2023-04-28T14:07:00-03:00,4164.84,4165.45,4164.84,4165.41
2023-04-28T14:08:00-03:00,4165.45,4165.93,4165.45,4165.66
2023-04-28T14:09:00-03:00,4165.73,4165.73,4163.92,4163.92
2023-04-28T14:10:00-03:00,4163.92,4164.11,4163.22,4164.11
2023-04-28T14:11:00-03:00,4164.15,4165.27,4164.15,4165.26
2023-04-28T14:12:00-03:00,4165.35,4166.01,4165.35,4165.94
2023-04-28T14:13:00-03:00,4165.87,4166.17,4165.14,4165.16
2023-04-28T14:14:00-03:00,4165.25,4165.68,4165.02,4165.59
2023-04-28T14:15:00-03:00,4165.6,4165.6,4164.84,4165.38
2023-04-28T14:16:00-03:00,4165.45,4165.82,4165.28,4165.77
2023-04-28T14:17:00-03:00,4165.78,4165.78,4165.2,4165.25
2023-04-28T14:18:00-03:00,4165.18,4165.18,4164.09,4164.09
2023-04-28T14:19:00-03:00,4164.13,4164.41,4163.76,4163.93
2023-04-28T14:20:00-03:00,4163.94,4164.27,4163.59,4163.95
2023-04-28T14:21:00-03:00,4163.95,4164.34,4163.69,4163.69
2023-04-28T14:22:00-03:00,4163.76,4164.22,4163.48,4164.15
2023-04-28T14:23:00-03:00,4164.2,4164.58,4164.05,4164.32
2023-04-28T14:24:00-03:00,4164.35,4164.43,4163.72,4164.43
2023-04-28T14:25:00-03:00,4164.46,4164.93,4164.01,4164.15
2023-04-28T14:26:00-03:00,4164.16,4165.2,4163.88,4165.07
2023-04-28T14:27:00-03:00,4165.05,4165.34,4164.87,4165.05
2023-04-28T14:28:00-03:00,4165.02,4165.7,4164.96,4165.7
2023-04-28T14:29:00-03:00,4165.67,4165.82,4165.48,4165.65
2023-04-28T14:30:00-03:00,4165.65,4166.21,4165.52,4166.12
2023-04-28T14:31:00-03:00,4166.19,4166.32,4165.84,4166.05
2023-04-28T14:32:00-03:00,4166.1,4166.28,4165.45,4165.47
2023-04-28T14:33:00-03:00,4165.44,4165.57,4164.96,4165.48
2023-04-28T14:34:00-03:00,4165.49,4165.49,4163.97,4164.12
2023-04-28T14:35:00-03:00,4164.09,4164.5,4163.85,4164.06
2023-04-28T14:36:00-03:00,4164.06,4164.06,4162.14,4162.37
2023-04-28T14:37:00-03:00,4162.46,4163.1,4159.28,4159.36
2023-04-28T14:38:00-03:00,4159.34,4162.27,4159.34,4162.27
2023-04-28T14:39:00-03:00,4162.37,4162.9,4161.99,4162.35
2023-04-28T14:40:00-03:00,4162.31,4163.03,4162.31,4163.03
2023-04-28T14:41:00-03:00,4163.06,4163.78,4162.18,4162.18
2023-04-28T14:42:00-03:00,4162.15,4162.87,4162.12,4162.63
2023-04-28T14:43:00-03:00,4162.65,4164.05,4162.65,4163.26
2023-04-28T14:44:00-03:00,4163.29,4163.29,4162.22,4162.65
2023-04-28T14:45:00-03:00,4162.66,4163.26,4162.43,4162.71
2023-04-28T14:46:00-03:00,4162.69,4162.71,4161.44,4161.44
2023-04-28T14:47:00-03:00,4161.43,4161.76,4160.72,4161.7
2023-04-28T14:48:00-03:00,4161.74,4162.29,4161.61,4161.76
2023-04-28T14:49:00-03:00,4161.77,4161.81,4160.78,4160.96
2023-04-28T14:50:00-03:00,4160.93,4161.01,4160.43,4160.96
2023-04-28T14:51:00-03:00,4160.89,4161.75,4160.53,4160.57
2023-04-28T14:52:00-03:00,4160.55,4160.66,4160.23,4160.66
2023-04-28T14:53:00-03:00,4160.62,4160.62,4159.6,4159.79
2023-04-28T14:54:00-03:00,4159.82,4159.82,4158.57,4159.31
2023-04-28T14:55:00-03:00,4159.35,4159.35,4158.03,4158.03
2023-04-28T14:56:00-03:00,4158.01,4158.15,4157.26,4157.56
2023-04-28T14:57:00-03:00,4157.62,4159.09,4157.58,4159.09
2023-04-28T14:58:00-03:00,4159.05,4160.07,4159.05,4159.63
2023-04-28T14:59:00-03:00,4159.7,4160.44,4159.63,4160.43
2023-04-28T15:00:00-03:00,4160.41,4162.27,4160.41,4161.79
2023-04-28T15:01:00-03:00,4161.85,4163.7,4161.77,4163.63
2023-04-28T15:02:00-03:00,4163.63,4165.52,4163.49,4165.43
2023-04-28T15:03:00-03:00,4165.44,4165.44,4164.47,4164.68
2023-04-28T15:04:00-03:00,4164.71,4165.33,4164.51,4165.19
2023-04-28T15:05:00-03:00,4165.22,4165.56,4164.5,4164.68
2023-04-28T15:06:00-03:00,4164.84,4165.24,4164.84,4165.08
2023-04-28T15:07:00-03:00,4165.13,4165.46,4164.67,4164.9
2023-04-28T15:08:00-03:00,4164.76,4164.76,4163.43,4163.81
2023-04-28T15:09:00-03:00,4163.88,4164.24,4163.44,4163.79
2023-04-28T15:10:00-03:00,4163.85,4163.85,4160.4,4160.79
2023-04-28T15:11:00-03:00,4160.78,4161.49,4160.14,4160.14
2023-04-28T15:12:00-03:00,4160.17,4160.48,4158.04,4158.61
2023-04-28T15:13:00-03:00,4158.71,4158.71,4157.66,4158.53
2023-04-28T15:14:00-03:00,4158.5,4160.26,4158.43,4159.43
2023-04-28T15:15:00-03:00,4159.43,4159.52,4158.36,4159.09
2023-04-28T15:16:00-03:00,4159.04,4160.31,4158.96,4160.31
2023-04-28T15:17:00-03:00,4160.35,4162.02,4160.35,4161.59
2023-04-28T15:18:00-03:00,4161.59,4163.3,4161.2,4163.06
2023-04-28T15:19:00-03:00,4162.95,4162.95,4161.94,4162.25
2023-04-28T15:20:00-03:00,4162.3,4162.61,4161.73,4162.43
2023-04-28T15:21:00-03:00,4162.44,4162.56,4160.83,4161.35
2023-04-28T15:22:00-03:00,4161.37,4161.37,4159.51,4159.51
2023-04-28T15:23:00-03:00,4159.5,4159.5,4158.22,4158.56
2023-04-28T15:24:00-03:00,4158.63,4160.03,4158.63,4159.94
2023-04-28T15:25:00-03:00,4159.58,4159.58,4159.08,4159.2
2023-04-28T15:26:00-03:00,4159.15,4159.15,4157.39,4158.17
2023-04-28T15:27:00-03:00,4158.17,4158.17,4157.21,4157.45
2023-04-28T15:28:00-03:00,4157.49,4158.35,4157.49,4158.21
2023-04-28T15:29:00-03:00,4158.22,4158.61,4158.09,4158.61
2023-04-28T15:30:00-03:00,4158.81,4159.73,4158.5,4159.45
2023-04-28T15:31:00-03:00,4159.51,4159.51,4156.72,4156.72
2023-04-28T15:32:00-03:00,4156.64,4157.99,4156.54,4157.47
2023-04-28T15:33:00-03:00,4157.67,4159.11,4157.67,4159.11
2023-04-28T15:34:00-03:00,4159.12,4159.71,4158.17,4158.35
2023-04-28T15:35:00-03:00,4158.39,4158.39,4156.73,4156.81
2023-04-28T15:36:00-03:00,4156.8,4156.96,4155.32,4155.32
2023-04-28T15:37:00-03:00,4155.33,4156.16,4155.19,4155.91
2023-04-28T15:38:00-03:00,4155.74,4155.82,4155.39,4155.64
2023-04-28T15:39:00-03:00,4155.49,4155.51,4154.44,4155.5
2023-04-28T15:40:00-03:00,4155.51,4155.93,4155.1,4155.11
2023-04-28T15:41:00-03:00,4155.09,4155.09,4153.81,4153.81
2023-04-28T15:42:00-03:00,4153.74,4157.45,4153.28,4155.94
2023-04-28T15:43:00-03:00,4155.95,4156.4,4155.6,4155.7
2023-04-28T15:44:00-03:00,4155.67,4155.67,4154.5,4154.61
2023-04-28T15:45:00-03:00,4154.62,4155.99,4153.93,4155.99
2023-04-28T15:46:00-03:00,4156.14,4156.14,4153.53,4153.84
2023-04-28T15:47:00-03:00,4153.9,4153.92,4152.4,4152.91
2023-04-28T15:48:00-03:00,4152.99,4153.45,4152.46,4152.6
2023-04-28T15:49:00-03:00,4152.67,4153.71,4152.62,4153.62
2023-04-28T15:50:00-03:00,4153.71,4153.94,4153.26,4153.94
2023-04-28T15:51:00-03:00,4153.95,4156.2,4153.95,4156.13
2023-04-28T15:52:00-03:00,4156.17,4156.77,4156.16,4156.59
2023-04-28T15:53:00-03:00,4156.88,4156.88,4155.92,4155.92
2023-04-28T15:54:00-03:00,4155.96,4155.97,4155.01,4155.31
2023-04-28T15:55:00-03:00,4155.38,4156.38,4154.96,4156.38
2023-04-28T15:56:00-03:00,4156.56,4157.68,4156.47,4157.61
2023-04-28T15:57:00-03:00,4157.64,4157.64,4157.23,4157.49
2023-04-28T15:58:00-03:00,4157.5,4159.32,4157.5,4159.26
2023-04-28T15:59:00-03:00,4159.26,4159.31,4158.39,4158.89
2023-04-28T16:00:00-03:00,4158.93,4160.27,4158.39,4160.26
2023-04-28T16:01:00-03:00,4160.31,4160.96,4159.91,4160.68
2023-04-28T16:02:00-03:00,4160.8,4161.3,4160.6,4161.3
2023-04-28T16:03:00-03:00,4161.36,4161.54,4159.73,4160.3
2023-04-28T16:04:00-03:00,4160.29,4160.79,4160.2,4160.79
2023-04-28T16:05:00-03:00,4160.86,4161.14,4160.36,4161.07
2023-04-28T16:06:00-03:00,4161.2,4161.97,4161.19,4161.72
2023-04-28T16:07:00-03:00,4161.66,4161.66,4160.09,4160.75
2023-04-28T16:08:00-03:00,4160.82,4161.73,4160.78,4161.14
2023-04-28T16:09:00-03:00,4161.14,4161.39,4160.64,4161.21
2023-04-28T16:10:00-03:00,4161.29,4161.67,4161.14,4161.23
2023-04-28T16:11:00-03:00,4161.29,4162.43,4161.29,4162.43
2023-04-28T16:12:00-03:00,4162.69,4163.47,4162.65,4163.22
2023-04-28T16:13:00-03:00,4163.29,4163.44,4162.18,4162.44
2023-04-28T16:14:00-03:00,4162.49,4162.98,4162.16,4162.72
2023-04-28T16:15:00-03:00,4162.71,4163.52,4162.16,4163.51
2023-04-28T16:16:00-03:00,4163.52,4164.18,4163.52,4163.73
2023-04-28T16:17:00-03:00,4163.7,4164.19,4163.6,4164.19
2023-04-28T16:18:00-03:00,4164.27,4165.49,4164.27,4165.34
2023-04-28T16:19:00-03:00,4165.36,4166.46,4165.36,4166.18
2023-04-28T16:20:00-03:00,4166.18,4166.18,4165.52,4166.06
2023-04-28T16:21:00-03:00,4166.06,4166.12,4162.63,4162.63
2023-04-28T16:22:00-03:00,4162.55,4163.18,4161.19,4163.18
2023-04-28T16:23:00-03:00,4163.22,4163.25,4160.52,4161.23
2023-04-28T16:24:00-03:00,4161.23,4162.03,4161.03,4161.75
2023-04-28T16:25:00-03:00,4161.68,4162.42,4161.57,4161.74
2023-04-28T16:26:00-03:00,4161.75,4162.2,4161.75,4162.01
2023-04-28T16:27:00-03:00,4162.08,4162.23,4161.13,4161.42
2023-04-28T16:28:00-03:00,4161.42,4161.65,4160.73,4161.19
2023-04-28T16:29:00-03:00,4161.1,4161.1,4159.42,4160.37
2023-04-28T16:30:00-03:00,4160.35,4161.88,4160.35,4161.56
2023-04-28T16:31:00-03:00,4161.6,4161.6,4159.94,4160.39
2023-04-28T16:32:00-03:00,4160.22,4160.3,4158.72,4158.72
2023-04-28T16:33:00-03:00,4158.72,4159.57,4158.21,4159.53
2023-04-28T16:34:00-03:00,4159.48,4159.65,4158.21,4158.83
2023-04-28T16:35:00-03:00,4158.73,4159.2,4157.86,4158.82
2023-04-28T16:36:00-03:00,4158.91,4160.3,4158.86,4159.28
2023-04-28T16:37:00-03:00,4159.22,4161.21,4159.12,4161.21
2023-04-28T16:38:00-03:00,4161.21,4161.58,4160.27,4160.57
2023-04-28T16:39:00-03:00,4160.69,4160.69,4159.74,4160.54
2023-04-28T16:40:00-03:00,4160.69,4161.15,4160.03,4160.69
2023-04-28T16:41:00-03:00,4160.69,4162.4,4160.69,4162.08
2023-04-28T16:42:00-03:00,4162.03,4162.12,4161.22,4161.66
2023-04-28T16:43:00-03:00,4161.71,4163.43,4160.93,4162.31
2023-04-28T16:44:00-03:00,4162.51,4163.5,4162.32,4163.36
2023-04-28T16:45:00-03:00,4163.2,4164.04,4161.31,4161.31
2023-04-28T16:46:00-03:00,4161.29,4161.29,4159.82,4160.5
2023-04-28T16:47:00-03:00,4160.34,4161.35,4159.66,4161.17
2023-04-28T16:48:00-03:00,4161.12,4162.74,4160.28,4162.74
2023-04-28T16:49:00-03:00,4162.7,4162.92,4161.12,4161.12
2023-04-28T16:50:00-03:00,4161.44,4161.68,4160.65,4161.43
2023-05-02T10:30:00-03:00,4160.77,4160.79,4155.45,4155.45
2023-05-02T10:31:00-03:00,4155.33,4155.33,4152.41,4152.7
2023-05-02T10:32:00-03:00,4152.7,4153.42,4152.11,4152.44
2023-05-02T10:33:00-03:00,4152.34,4153.53,4152.31,4152.53
2023-05-02T10:34:00-03:00,4152.48,4153.74,4151.44,4153.62
2023-05-02T10:35:00-03:00,4153.83,4154.55,4153.22,4153.25
2023-05-02T10:36:00-03:00,4153.02,4153.02,4151.05,4151.05
2023-05-02T10:37:00-03:00,4150.94,4151.51,4149.71,4151.35
2023-05-02T10:38:00-03:00,4151.57,4152.49,4151.47,4151.74
2023-05-02T10:39:00-03:00,4151.78,4152.3,4149.83,4152.15
2023-05-02T10:40:00-03:00,4152.36,4153.15,4151.29,4151.63
2023-05-02T10:41:00-03:00,4151.61,4152.25,4150,4150.83
2023-05-02T10:42:00-03:00,4150.93,4152.14,4150.85,4150.99
2023-05-02T10:43:00-03:00,4151.12,4152.5,4150.95,4152.5
2023-05-02T10:44:00-03:00,4152.44,4152.87,4152.16,4152.35
2023-05-02T10:45:00-03:00,4151.91,4153.19,4151.28,4152.7
2023-05-02T10:46:00-03:00,4152.67,4153.22,4151.88,4152.27
2023-05-02T10:47:00-03:00,4152.2,4152.76,4151.91,4152.09
2023-05-02T10:48:00-03:00,4152.05,4153.44,4151.81,4151.95
2023-05-02T10:49:00-03:00,4151.86,4152.1,4150.75,4151.15
2023-05-02T10:50:00-03:00,4151.18,4151.98,4150.9,4150.9
2023-05-02T10:51:00-03:00,4150.8,4151.05,4149.91,4150.57
2023-05-02T10:52:00-03:00,4150.83,4151.52,4149.66,4151.52
2023-05-02T10:53:00-03:00,4151.83,4151.83,4150.01,4150.4
2023-05-02T10:54:00-03:00,4150.4,4150.72,4149.69,4150.32
2023-05-02T10:55:00-03:00,4150.11,4150.52,4148.86,4148.87
2023-05-02T10:56:00-03:00,4148.79,4149.08,4148.04,4148.8
2023-05-02T10:57:00-03:00,4149.36,4149.77,4148.66,4148.79
2023-05-02T10:58:00-03:00,4148.87,4148.9,4147.44,4147.66
2023-05-02T10:59:00-03:00,4147.69,4150.11,4147.64,4150.11
2023-05-02T11:00:00-03:00,4150.48,4151.44,4149.82,4150.1
2023-05-02T11:01:00-03:00,4149.95,4149.95,4145.44,4145.71
2023-05-02T11:02:00-03:00,4145.67,4147.24,4145.43,4146.16
2023-05-02T11:03:00-03:00,4146.21,4146.84,4145.78,4146.31
2023-05-02T11:04:00-03:00,4146.28,4146.77,4143.68,4143.99
2023-05-02T11:05:00-03:00,4144.06,4144.06,4141.71,4143.19
2023-05-02T11:06:00-03:00,4143.2,4143.2,4141.07,4141.6
2023-05-02T11:07:00-03:00,4141.64,4141.64,4138.97,4139.71
2023-05-02T11:08:00-03:00,4139.81,4140.44,4137.94,4137.94
2023-05-02T11:09:00-03:00,4137.91,4138.77,4137.66,4138.28
2023-05-02T11:10:00-03:00,4138.91,4138.99,4136.15,4136.35
2023-05-02T11:11:00-03:00,4136.26,4136.26,4132.27,4132.37
2023-05-02T11:12:00-03:00,4132.09,4134.21,4132.09,4133.18
