time,open,high,low,close
2023-05-04T11:18:00-03:00,12956.4363,12982.6051,12956.4363,12973.6483
2023-05-04T11:19:00-03:00,12972.7497,12983.4038,12970.961,12979.8294
2023-05-04T11:20:00-03:00,12978.604,12979.8212,12965.1029,12968.3716
2023-05-04T11:21:00-03:00,12967.4881,12968.3361,12961.0458,12961.4953
2023-05-04T11:22:00-03:00,12961.3067,12964.8435,12955.1774,12957.4264
2023-05-04T11:23:00-03:00,12957.2768,12960.0589,12945.9214,12954.4547
2023-05-04T11:24:00-03:00,12954.3819,12958.8574,12951.538,12956.1983
2023-05-04T11:25:00-03:00,12955.9665,12960.1326,12953.6114,12957.1918
2023-05-04T11:26:00-03:00,12955.2467,12955.2596,12941.7752,12943.9409
2023-05-04T11:27:00-03:00,12944.0605,12954.9779,12944.0605,12950.6497
2023-05-04T11:28:00-03:00,12950.8756,12953.4889,12949.0654,12951.1006
2023-05-04T11:29:00-03:00,12949.7606,12952.3103,12946.1307,12946.1307
2023-05-04T11:30:00-03:00,12946.0896,12946.523,12938.4542,12946.523
2023-05-04T11:31:00-03:00,12946.73,12950.429,12945.3254,12946.17
2023-05-04T11:32:00-03:00,12945.6868,12950.6541,12945.3034,12949.0834
2023-05-04T11:33:00-03:00,12948.9641,12954.2196,12947.2985,12954.125
2023-05-04T11:34:00-03:00,12953.8416,12961.5682,12951.2501,12961.5682
2023-05-04T11:35:00-03:00,12961.5387,12969.1784,12959.2562,12969.1784
2023-05-04T11:36:00-03:00,12969.1847,12970.2984,12966.6604,12968.4949
2023-05-04T11:37:00-03:00,12967.8276,12968.2479,12957.5771,12959.2728
2023-05-04T11:38:00-03:00,12959.0028,12959.0028,12950.7593,12951.9986
2023-05-04T11:39:00-03:00,12952.6021,12957.0684,12950.4109,12953.6108
2023-05-04T11:40:00-03:00,12952.559,12960.3749,12952.169,12957.004
2023-05-04T11:41:00-03:00,12956.1661,12956.1661,12950.9434,12953.4082
2023-05-04T11:42:00-03:00,12953.0379,12967.8398,12951.9873,12967.8398
2023-05-04T11:43:00-03:00,12968.0778,12969.3974,12963.5061,12967.0835
2023-05-04T11:44:00-03:00,12966.9531,12970.8111,12960.6115,12960.6339
2023-05-04T11:45:00-03:00,12960.5577,12964.2817,12959.4643,12962.7092
2023-05-04T11:46:00-03:00,12962.9491,12995.4639,12959.1793,12993.112
2023-05-04T11:47:00-03:00,12993.1456,12996.1454,12983.9151,12987.9567
2023-05-04T11:48:00-03:00,12988.0153,12988.0153,12981.9697,12982.1252
2023-05-04T11:49:00-03:00,12980.85,12984.0752,12976.0354,12976.0354
2023-05-04T11:50:00-03:00,12975.974,12976.808,12971.113,12971.9074
2023-05-04T11:51:00-03:00,12972.0481,12975.9549,12971.2837,12973.9456
2023-05-04T11:52:00-03:00,12973.914,12982.7376,12969.7088,12974.9123
2023-05-04T11:53:00-03:00,12975.0799,12982.3716,12973.5634,12982.3716
2023-05-04T11:54:00-03:00,12985.8168,12992.4914,12984.6224,12992.171
2023-05-04T11:55:00-03:00,12992.0729,12998.4791,12991.1351,12991.5673
2023-05-04T11:56:00-03:00,12991.2212,12991.5517,12986.1114,12988.5846
2023-05-04T11:57:00-03:00,12987.9424,12987.9424,12982.0664,12982.4552
2023-05-04T11:58:00-03:00,12982.6872,12984.6403,12979.0725,12983.8964
2023-05-04T11:59:00-03:00,12984.1685,12986.0515,12978.7919,12980.8883
2023-05-04T12:00:00-03:00,12980.4114,12991.3937,12977.7617,12991.0907
2023-05-04T12:01:00-03:00,12990.5465,12990.5465,12981.5904,12983.3158
2023-05-04T12:02:00-03:00,12983.7508,12986.0479,12977.9347,12979.8471
2023-05-04T12:03:00-03:00,12979.018,12985.0756,12977.1473,12979.7361
2023-05-04T12:04:00-03:00,12979.7107,12981.2606,12976.2929,12981.2606
2023-05-04T12:05:00-03:00,12981.7028,12992.8924,12980.7845,12990.492
2023-05-04T12:06:00-03:00,12990.6753,12996.4933,12988.0971,12992.9637
2023-05-04T12:07:00-03:00,12992.6174,13006.1555,12990.3079,13006.1555
2023-05-04T12:08:00-03:00,13006.7852,13012.5761,13005.542,13012.5761
2023-05-04T12:09:00-03:00,13016.4854,13037.7784,13016.4854,13023.1638
2023-05-04T12:10:00-03:00,13023.9765,13024.391,13017.7709,13017.7709
2023-05-04T12:11:00-03:00,13017.8182,13022.7891,13015.39,13020.7893
2023-05-04T12:12:00-03:00,13020.6384,13024.747,13018.1999,13020.7426
2023-05-04T12:13:00-03:00,13020.4085,13029.5484,13020.4085,13028.8938
2023-05-04T12:14:00-03:00,13030.7077,13035.9202,13028.5581,13028.6382
2023-05-04T12:15:00-03:00,13028.7666,13032.1131,13026.0062,13026.0062
2023-05-04T12:16:00-03:00,13024.5142,13026.543,13022.626,13023.5679
2023-05-04T12:17:00-03:00,13023.0434,13024.3125,13017.8565,13018.5227
2023-05-04T12:18:00-03:00,13018.7376,13019.7237,13009.7705,13010.6544
2023-05-04T12:19:00-03:00,13009.5806,13012.9733,13008.9273,13010.5825
2023-05-04T12:20:00-03:00,13010.1178,13010.9487,13003.9848,13007.2624
2023-05-04T12:21:00-03:00,13007.0861,13008.7326,13005.9547,13005.9547
2023-05-04T12:22:00-03:00,13005.7556,13009.0795,13002.5427,13005.7869
2023-05-04T12:23:00-03:00,13005.475,13008.4895,13004.684,13005.743
2023-05-04T12:24:00-03:00,13005.7244,13007.8937,13000.6559,13001.1998
2023-05-04T12:25:00-03:00,13000.97,13005.6045,13000.97,13005.6045
2023-05-04T12:26:00-03:00,13005.8198,13013.7899,13005.8198,13010.7655
2023-05-04T12:27:00-03:00,13010.6827,13013.3311,13008.3551,13010.9918
2023-05-04T12:28:00-03:00,13010.5813,13010.5813,13005.228,13005.5707
2023-05-04T12:29:00-03:00,13006.3758,13007.2376,13002.6896,13005.3589
2023-05-04T12:30:00-03:00,13005.6839,13012.2744,13005.4589,13008.2385
2023-05-04T12:31:00-03:00,13008.0026,13010.5195,13006.4919,13008.8482
2023-05-04T12:32:00-03:00,13008.3062,13008.5207,13002.0322,13002.7294
2023-05-04T12:33:00-03:00,13002.5687,13005.5132,12999.5863,13005.5132
2023-05-04T12:34:00-03:00,13005.5804,13010.3752,13005.5804,13009.7687
2023-05-04T12:35:00-03:00,13009.2467,13012.943,13006.716,13008.2164
2023-05-04T12:36:00-03:00,13008.5227,13011.3707,13004.3037,13004.3037
2023-05-04T12:37:00-03:00,13004.0441,13015.2411,13004.0027,13015.2411
2023-05-04T12:38:00-03:00,13015.3105,13015.8222,13012.8891,13014.2811
2023-05-04T12:39:00-03:00,13014.2932,13016.6115,13010.6288,13013.7856
2023-05-04T12:40:00-03:00,13013.8807,13015.9389,13013.6918,13015.5558
2023-05-04T12:41:00-03:00,13015.4758,13017.8301,13013.7937,13017.7848
2023-05-04T12:42:00-03:00,13017.9427,13017.9444,13013.3325,13016.2338
2023-05-04T12:43:00-03:00,13016.1842,13016.4963,13007.6133,13007.7239
2023-05-04T12:44:00-03:00,13006.8384,13007.7095,13002.9503,13003.421
2023-05-04T12:45:00-03:00,13003.2381,13004.8027,13001.3621,13002.3648
2023-05-04T12:46:00-03:00,13002.4413,13004.3022,12996.7974,12997.5147
2023-05-04T12:47:00-03:00,12997.9482,12998.8724,12993.4815,12996.8706
2023-05-04T12:48:00-03:00,12996.871,12997.3099,12991.7902,12991.7902
2023-05-04T12:49:00-03:00,12991.7071,12991.7071,12985.3891,12985.3891
2023-05-04T12:50:00-03:00,12985.3002,12986.3678,12974.994,12974.994
2023-05-04T12:51:00-03:00,12975.0172,12982.5277,12973.0815,12982.5277
2023-05-04T12:52:00-03:00,12982.5006,12982.5006,12976.9324,12980.4796
2023-05-04T12:53:00-03:00,12979.5002,12980.6548,12977.5754,12979.6439
2023-05-04T12:54:00-03:00,12979.5681,12980.9289,12978.3525,12980.0022
2023-05-04T12:55:00-03:00,12980.1425,12982.6606,12977.9089,12982.6486
2023-05-04T12:56:00-03:00,12982.7201,12984.3662,12977.334,12979.8414
2023-05-04T12:57:00-03:00,12979.829,12981.9273,12978.8266,12981.7412
2023-05-04T12:58:00-03:00,12982.1629,12990.2262,12982.1629,12990.2262
2023-05-04T12:59:00-03:00,12989.9538,12990.6182,12986.2978,12986.4906
2023-05-04T13:00:00-03:00,12986.7148,12989.3509,12982.1418,12982.1626
2023-05-04T13:01:00-03:00,12982.1668,12982.1668,12977.2927,12980.6235
2023-05-04T13:02:00-03:00,12980.4843,12982.4358,12979.2629,12979.4016
2023-05-04T13:03:00-03:00,12978.935,12984.5378,12978.6573,12982.6266
2023-05-04T13:04:00-03:00,12982.6705,12983.3493,12982.0379,12982.541
2023-05-04T13:05:00-03:00,12982.4253,12983.1061,12979.3856,12982.3746
2023-05-04T13:06:00-03:00,12982.3862,12983.1239,12977.8764,12979.1175
2023-05-04T13:07:00-03:00,12979.0521,12982.0065,12973.7029,12973.8856
2023-05-04T13:08:00-03:00,12973.135,12975.0262,12968.4899,12968.5936
2023-05-04T13:09:00-03:00,12968.5647,12975.4801,12968.5647,12974.5819
2023-05-04T13:10:00-03:00,12974.703,12975.0264,12970.1535,12970.6659
2023-05-04T13:11:00-03:00,12970.6833,12975.1297,12967.9766,12968.3315
2023-05-04T13:12:00-03:00,12968.3841,12972.8474,12968.2579,12972.3437
2023-05-04T13:13:00-03:00,12972.4898,12975.2862,12971.2461,12974.3582
2023-05-04T13:14:00-03:00,12974.1282,12978.4548,12972.9968,12977.9621
2023-05-04T13:15:00-03:00,12976.8287,12983.9813,12976.8287,12979.7768
2023-05-04T13:16:00-03:00,12979.8751,12984.5015,12979.5144,12982.7141
2023-05-04T13:17:00-03:00,12982.6237,12991.6668,12981.5211,12991.6668
2023-05-04T13:18:00-03:00,12992.3336,12992.8398,12988.8665,12988.8665
2023-05-04T13:19:00-03:00,12988.7486,12989.3236,12986.8468,12986.8468
2023-05-04T13:20:00-03:00,12986.8551,12992.1325,12986.8551,12991.8875
2023-05-04T13:21:00-03:00,12991.961,12994.3027,12991.961,12993.8893
2023-05-04T13:22:00-03:00,12994.3454,13000.3357,12994.3454,12998.7381
2023-05-04T13:23:00-03:00,12998.7428,13001.003,12997.6011,13000.585
2023-05-04T13:24:00-03:00,13001.9932,13006.0537,13001.9932,13003.109
2023-05-04T13:25:00-03:00,13003.2012,13006.8865,13002.5764,13002.9358
2023-05-04T13:26:00-03:00,13002.595,13005.7843,13000.298,13005.7843
2023-05-04T13:27:00-03:00,13005.6301,13006.6589,13001.7498,13002.5098
2023-05-04T13:28:00-03:00,13003.1224,13005.5725,13003.1224,13005.5725
2023-05-04T13:29:00-03:00,13005.6219,13008.529,13004.2234,13008.529
2023-05-04T13:30:00-03:00,13008.8215,13012.6836,13008.8215,13010.6027
2023-05-04T13:31:00-03:00,13010.611,13011.8325,13003.8478,13003.8478
2023-05-04T13:32:00-03:00,13003.8257,13004.8511,12997.9648,12998.3232
2023-05-04T13:33:00-03:00,12998.3468,13000.1164,12997.4694,12998.0162
2023-05-04T13:34:00-03:00,12998.2208,13000.4008,12997.9435,13000.0234
2023-05-04T13:35:00-03:00,13000.0232,13003.6046,12997.9451,13003.6046
2023-05-04T13:36:00-03:00,13003.5181,13006.2696,13003.5181,13005.1854
2023-05-04T13:37:00-03:00,13005.4597,13008.5086,13005.4597,13006.0125
2023-05-04T13:38:00-03:00,13005.9218,13006.7072,13003.248,13003.9753
2023-05-04T13:39:00-03:00,13003.9401,13006.9707,13003.3623,13003.4257
2023-05-04T13:40:00-03:00,13003.5607,13006.9909,13003.065,13006.7731
2023-05-04T13:41:00-03:00,13006.8603,13007.585,13002.6841,13002.6841
2023-05-04T13:42:00-03:00,13002.6665,13002.6665,12999.0037,13001.5058
2023-05-04T13:43:00-03:00,13001.5713,13001.5713,12996.8051,12997.0041
2023-05-04T13:44:00-03:00,12997.1075,12997.1075,12992.883,12993.7135
2023-05-04T13:45:00-03:00,12993.1708,12993.1708,12987.4085,12990.3841
2023-05-04T13:46:00-03:00,12990.4668,12996.1678,12989.8593,12995.1565
2023-05-04T13:47:00-03:00,12995.2143,12998.4411,12995.2143,12995.974
2023-05-04T13:48:00-03:00,12996.0134,12996.1543,12992.767,12995.0908
2023-05-04T13:49:00-03:00,12995.1482,12997.9413,12993.7221,12997.9413
2023-05-04T13:50:00-03:00,12997.9756,13000.6375,12995.5216,12996.1266
2023-05-04T13:51:00-03:00,12996.1506,12996.3596,12994.058,12995.774
2023-05-04T13:52:00-03:00,12996.087,12997.9782,12993.5287,12997.9782
2023-05-04T13:53:00-03:00,12997.9707,12999.0005,12996.0705,12996.662
2023-05-04T13:54:00-03:00,12996.5675,13002.7293,12995.523,13002.6491
2023-05-04T13:55:00-03:00,13002.7272,13009.3832,13002.7187,13009.0623
2023-05-04T13:56:00-03:00,13009.4433,13012.7138,13009.4433,13012.5257
2023-05-04T13:57:00-03:00,13012.9626,13021.2295,13012.8368,13020.4331
2023-05-04T13:58:00-03:00,13020.7788,13023.7166,13020.4922,13021.8932
2023-05-04T13:59:00-03:00,13021.5196,13025.2449,13021.3967,13024.8613
2023-05-04T14:00:00-03:00,13025.533,13026.7338,13022.7649,13022.7898
2023-05-04T14:01:00-03:00,13022.7709,13022.7709,13016.9983,13018.332
2023-05-04T14:02:00-03:00,13018.2308,13019.7925,13016.4508,13019.2082
2023-05-04T14:03:00-03:00,13019.1326,13020.7003,13018.0507,13020.0209
2023-05-04T14:04:00-03:00,13019.9775,13022.4097,13019.9775,13021.3341
2023-05-04T14:05:00-03:00,13021.3922,13022.6342,13020.3144,13020.4136
2023-05-04T14:06:00-03:00,13020.3923,13027.532,13020.3923,13027.1168
2023-05-04T14:07:00-03:00,13027.211,13033.3781,13024.2311,13024.5707
2023-05-04T14:08:00-03:00,13024.8256,13028.701,13024.7246,13028.701
2023-05-04T14:09:00-03:00,13028.622,13032.8071,13028.5771,13032.3012
2023-05-04T14:10:00-03:00,13032.292,13032.7791,13028.3675,13031.0908
2023-05-04T14:11:00-03:00,13031.0376,13034.8759,13030.2072,13034.8759
2023-05-04T14:12:00-03:00,13035.0918,13035.1151,13030.5576,13031.3867
2023-05-04T14:13:00-03:00,13031.514,13036.0549,13031.4003,13036.0549
2023-05-04T14:14:00-03:00,13036.1707,13036.6045,13031.8343,13031.8656
2023-05-04T14:15:00-03:00,13031.8867,13037.1064,13031.1451,13036.9065
2023-05-04T14:16:00-03:00,13036.6227,13037.9429,13033.782,13036.5579
2023-05-04T14:17:00-03:00,13036.8365,13046.5623,13036.8365,13045.5048
2023-05-04T14:18:00-03:00,13045.0603,13051.4858,13044.8389,13048.1417
2023-05-04T14:19:00-03:00,13047.8952,13047.8952,13036.5667,13039.5127
2023-05-04T14:20:00-03:00,13039.7737,13041.0264,13036.1216,13039.1316
2023-05-04T14:21:00-03:00,13040.0877,13044.3286,13040.0353,13040.8541
2023-05-04T14:22:00-03:00,13040.29,13057.1805,13039.6098,13055.6336
2023-05-04T14:23:00-03:00,13055.781,13055.781,13051.5164,13052.3301
2023-05-04T14:24:00-03:00,13052.4162,13055.2807,13050.996,13052.4301
2023-05-04T14:25:00-03:00,13052.4886,13053.214,13048.1785,13048.7135
2023-05-04T14:26:00-03:00,13048.5414,13048.7818,13029.429,13030.1199
2023-05-04T14:27:00-03:00,13030.4353,13036.0732,13027.5234,13036.0732
2023-05-04T14:28:00-03:00,13036.4062,13046.6171,13036.4062,13043.9982
2023-05-04T14:29:00-03:00,13044.0623,13044.2923,13039.0742,13042.2618
2023-05-04T14:30:00-03:00,13042.2591,13050.7959,13042.2591,13048.5472
2023-05-04T14:31:00-03:00,13048.4718,13050.3233,13044.61,13048.4335
2023-05-04T14:32:00-03:00,13048.0346,13057.3432,13048.0346,13054.8048
2023-05-04T14:33:00-03:00,13054.9463,13059.123,13054.793,13057.0182
2023-05-04T14:34:00-03:00,13057.2624,13063.1567,13053.4006,13062.9072
2023-05-04T14:35:00-03:00,13062.9658,13064.017,13057.7575,13057.7575
2023-05-04T14:36:00-03:00,13057.6468,13059.3205,13055.0754,13057.8605
2023-05-04T14:37:00-03:00,13057.585,13057.585,13051.7682,13052.1486
2023-05-04T14:38:00-03:00,13049.6242,13053.4928,13048.9339,13051.1481
2023-05-04T14:39:00-03:00,13051.199,13052.0127,13048.7143,13048.7143
2023-05-04T14:40:00-03:00,13048.5007,13049.3272,13037.7458,13038.3694
2023-05-04T14:41:00-03:00,13038.2333,13039.799,13034.8944,13039.2907
2023-05-04T14:42:00-03:00,13039.296,13045.1587,13039.296,13043.3392
2023-05-04T14:43:00-03:00,13043.4207,13043.9145,13040.0648,13042.0364
2023-05-04T14:44:00-03:00,13041.934,13042.5999,13037.1388,13038.8957
2023-05-04T14:45:00-03:00,13039.0096,13041.6385,13038.1076,13040.2766
2023-05-04T14:46:00-03:00,13040.1285,13040.7987,13035.2339,13038.2306
2023-05-04T14:47:00-03:00,13038.075,13046.2612,13038.075,13044.9488
2023-05-04T14:48:00-03:00,13045.0323,13045.544,13035.0583,13035.6348
2023-05-04T14:49:00-03:00,13035.9917,13039.4246,13035.8613,13039.0814
2023-05-04T14:50:00-03:00,13038.8513,13038.8513,13031.3326,13031.341
2023-05-04T14:51:00-03:00,13031.1118,13033.2599,13027.1456,13032.4103
2023-05-04T14:52:00-03:00,13032.3311,13033.2198,13030.4164,13030.7808
2023-05-04T14:53:00-03:00,13030.7758,13039.5871,13030.4279,13038.2858
2023-05-04T14:54:00-03:00,13038.2527,13040.2932,13034.4863,13034.4863
2023-05-04T14:55:00-03:00,13034.4627,13037.0164,13030.3677,13036.6663
2023-05-04T14:56:00-03:00,13036.6659,13040.0031,13036.2544,13039.4224
2023-05-04T14:57:00-03:00,13040.0116,13042.2831,13034.8914,13034.8914
2023-05-04T14:58:00-03:00,13034.7306,13037.0442,13034.1117,13034.9808
2023-05-04T14:59:00-03:00,13035.0385,13043.3261,13034.8198,13043.2316
2023-05-04T15:00:00-03:00,13043.7778,13045.265,13037.6319,13037.754
2023-05-04T15:01:00-03:00,13037.7365,13037.7365,13029.7046,13031.8173
2023-05-04T15:02:00-03:00,13031.8659,13037.3049,13031.447,13037.2034
2023-05-04T15:03:00-03:00,13037.0903,13042.4394,13036.945,13041.8059
2023-05-04T15:04:00-03:00,13041.9566,13042.2983,13031.6696,13032.2441
2023-05-04T15:05:00-03:00,13032.1335,13037.5699,13030.2857,13030.2857
2023-05-04T15:06:00-03:00,13029.4635,13029.4635,13021.7604,13026.3765
2023-05-04T15:07:00-03:00,13026.4253,13031.1183,13026.4253,13029.1937
2023-05-04T15:08:00-03:00,13029.2525,13030.2297,13028.203,13030.2297
2023-05-04T15:09:00-03:00,13030.3752,13034.6139,13030.3752,13033.4981
2023-05-04T15:10:00-03:00,13033.5049,13036.3777,13032.019,13035.7287
2023-05-04T15:11:00-03:00,13035.707,13035.707,13025.5064,13025.5064
2023-05-04T15:12:00-03:00,13025.7032,13027.2246,13024.571,13025.3498
2023-05-04T15:13:00-03:00,13025.3496,13025.6369,13023.4812,13024.5906
2023-05-04T15:14:00-03:00,13024.8843,13027.4939,13024.8843,13027.4939
2023-05-04T15:15:00-03:00,13027.4513,13027.4888,13023.697,13025.3307
2023-05-04T15:16:00-03:00,13025.3131,13032.468,13023.5908,13027.8076
2023-05-04T15:17:00-03:00,13027.9038,13032.4262,13027.2751,13030.675
2023-05-04T15:18:00-03:00,13030.6872,13031.0129,13023.0879,13023.1126
2023-05-04T15:19:00-03:00,13023.1481,13026.4648,13020.9969,13026.4577
2023-05-04T15:20:00-03:00,13026.5443,13029.6971,13025.8136,13027.9094
2023-05-04T15:21:00-03:00,13024.2345,13024.7138,13015.4103,13015.4103
2023-05-04T15:22:00-03:00,13014.9151,13015.5956,13008.5289,13009.1695
2023-05-04T15:23:00-03:00,13009.0967,13012.0346,13009.0749,13010.605
2023-05-04T15:24:00-03:00,13010.5515,13013.5838,13010.5515,13011.2735
2023-05-04T15:25:00-03:00,13011.3189,13013.0329,13008.5517,13008.5867
2023-05-04T15:26:00-03:00,13008.1201,13009.7861,13003.8611,13005.5873
2023-05-04T15:27:00-03:00,13005.5183,13007.2325,13003.2834,13006.2554
2023-05-04T15:28:00-03:00,13006.6585,13008.3904,13004.7851,13005.0866
2023-05-04T15:29:00-03:00,13005.1155,13005.4658,12998.4728,12998.5195
2023-05-04T15:30:00-03:00,12998.1786,12998.1786,12991.9261,12991.9948
2023-05-04T15:31:00-03:00,12991.6484,12991.6484,12981.1381,12984.8813
2023-05-04T15:32:00-03:00,12984.8912,12990.3357,12982.9111,12990.3357
2023-05-04T15:33:00-03:00,12991.0432,12991.0432,12987.797,12987.797
2023-05-04T15:34:00-03:00,12987.912,12994.5341,12987.6934,12994.5341
2023-05-04T15:35:00-03:00,12994.677,13007.6725,12994.4929,13007.6373
2023-05-04T15:36:00-03:00,13007.4911,13007.4911,13001.4857,13003.5975
2023-05-04T15:37:00-03:00,13003.5343,13005.5238,13001.8489,13002.3163
2023-05-04T15:38:00-03:00,13002.8744,13003.6728,12991.4902,12992.0118
2023-05-04T15:39:00-03:00,12991.8994,12996.7541,12991.6014,12991.9783
2023-05-04T15:40:00-03:00,12990.4205,12991.9311,12987.7577,12989.487
2023-05-04T15:41:00-03:00,12989.7,12993.7855,12989.7,12991.1866
2023-05-04T15:42:00-03:00,12991.7712,12994.053,12990.1593,12990.592
2023-05-04T15:43:00-03:00,12990.5619,12995.4305,12989.6832,12994.8838
2023-05-04T15:44:00-03:00,12994.9176,12995.3062,12993.0689,12994.6532
2023-05-04T15:45:00-03:00,12994.3167,12994.3167,12990.5054,12992.2496
2023-05-04T15:46:00-03:00,12992.9735,12997.0656,12991.4873,12991.4873
2023-05-04T15:47:00-03:00,12991.5108,12992.791,12988.9946,12989.3621
2023-05-04T15:48:00-03:00,12989.3408,12991.9562,12989.3408,12990.779
2023-05-04T15:49:00-03:00,12990.515,12990.515,12985.2512,12987.8474
2023-05-04T15:50:00-03:00,12987.8744,12988.7486,12984.6199,12988.1766
2023-05-04T15:51:00-03:00,12988.1807,12988.2553,12983.1269,12983.1269
2023-05-04T15:52:00-03:00,12983.071,12983.2179,12980.3328,12981.3722
2023-05-04T15:53:00-03:00,12982.03,12989.4954,12982.03,12988.7664
2023-05-04T15:54:00-03:00,12988.7557,12993.0913,12988.7557,12991.0498
2023-05-04T15:55:00-03:00,12990.8762,12992.1804,12987.9532,12990.1088
2023-05-04T15:56:00-03:00,12991.3085,12994.527,12991.2707,12994.527
2023-05-04T15:57:00-03:00,12994.7727,12999.1045,12994.2901,12994.2901
2023-05-04T15:58:00-03:00,12994.2503,12995.6237,12994.1108,12994.9497
2023-05-04T15:59:00-03:00,12993.8867,12995.158,12993.1505,12994.4701
2023-05-04T16:00:00-03:00,12994.2497,13001.1734,12993.467,13001.1734
2023-05-04T16:01:00-03:00,13001.2334,13004.6603,12999.4689,13003.6156
2023-05-04T16:02:00-03:00,13003.5542,13003.807,12999.6035,13002.1141
2023-05-04T16:03:00-03:00,13001.9574,13004.4805,13001.3459,13002.2614
2023-05-04T16:04:00-03:00,13002.1198,13008.3407,13002.0777,13007.8669
2023-05-04T16:05:00-03:00,13007.9111,13012.1957,13006.3962,13011.5197
2023-05-04T16:06:00-03:00,13011.5641,13015.7336,13010.085,13015.6837
2023-05-04T16:07:00-03:00,13015.6567,13024.3356,13014.844,13016.9086
2023-05-04T16:08:00-03:00,13017.8088,13018.7923,13012.0892,13013.9665
2023-05-04T16:09:00-03:00,13013.8971,13016.954,13012.6786,13012.6786
2023-05-04T16:10:00-03:00,13011.9566,13012.7825,13010.1464,13010.1472
2023-05-04T16:11:00-03:00,13010.3711,13011.845,13007.8795,13011.6068
2023-05-04T16:12:00-03:00,13011.2387,13011.2387,12997.7904,12998.7298
