time,open,high,low,close
2023-05-11T12:53:00-03:00,107365.54,107365.54,107331.43,107331.43
2023-05-11T12:54:00-03:00,107350.52,107358.85,107350.52,107358.85
2023-05-11T12:55:00-03:00,107375.32,107375.32,107360.38,107360.38
2023-05-11T12:56:00-03:00,107348.41,107348.41,107311.33,107311.33
2023-05-11T12:57:00-03:00,107339.6,107339.6,107304.39,107304.39
2023-05-11T12:58:00-03:00,107321.62,107321.62,107292.28,107292.28
2023-05-11T12:59:00-03:00,107333.03,107333.03,107332,107332
2023-05-11T13:00:00-03:00,107305.05,107310.55,107305.05,107310.55
2023-05-11T13:01:00-03:00,107296.55,107296.55,107270.16,107270.16
2023-05-11T13:02:00-03:00,107253.36,107253.36,107185.38,107185.38
2023-05-11T13:03:00-03:00,107161.76,107184.1,107161.76,107184.1
2023-05-11T13:04:00-03:00,107167.14,107189.85,107167.14,107189.85
2023-05-11T13:05:00-03:00,107193.6,107193.6,107164.75,107164.75
2023-05-11T13:06:00-03:00,107131.72,107167.7,107131.72,107167.7
2023-05-11T13:07:00-03:00,107093.78,107093.78,107092.52,107092.52
2023-05-11T13:08:00-03:00,107126.1,107126.81,107126.1,107126.81
2023-05-11T13:09:00-03:00,107171.31,107171.31,107164.52,107164.52
2023-05-11T13:10:00-03:00,107149.03,107149.03,107133.01,107133.01
2023-05-11T13:11:00-03:00,107100.89,107100.89,107094.79,107094.79
2023-05-11T13:12:00-03:00,107095.87,107095.87,107053.99,107053.99
2023-05-11T13:13:00-03:00,107092.11,107096.4,107092.11,107096.4
2023-05-11T13:14:00-03:00,107109.77,107142.37,107109.77,107142.37
2023-05-11T13:15:00-03:00,107122.49,107122.49,107120.16,107120.16
2023-05-11T13:16:00-03:00,107117.35,107117.35,107106.59,107106.59
2023-05-11T13:17:00-03:00,107095.53,107095.53,107072.25,107072.25
2023-05-11T13:18:00-03:00,107089.32,107102.42,107089.32,107102.42
2023-05-11T13:19:00-03:00,107127.29,107139.66,107127.29,107139.66
2023-05-11T13:20:00-03:00,107113.16,107113.16,107092.24,107092.24
2023-05-11T13:21:00-03:00,107089.49,107091.72,107089.49,107091.72
2023-05-11T13:22:00-03:00,107083.9,107101.79,107083.9,107101.79
2023-05-11T13:23:00-03:00,107095.87,107108.95,107095.87,107108.95
2023-05-11T13:24:00-03:00,107113.4,107137.05,107113.4,107137.05
2023-05-11T13:25:00-03:00,107141.74,107159.95,107141.74,107159.95
2023-05-11T13:26:00-03:00,107160.35,107162.2,107160.35,107162.2
2023-05-11T13:27:00-03:00,107139.16,107139.16,107136.5,107136.5
2023-05-11T13:28:00-03:00,107152.53,107159.5,107152.53,107159.5
2023-05-11T13:29:00-03:00,107193.12,107204.1,107193.12,107204.1
2023-05-11T13:30:00-03:00,107197.94,107200.97,107197.94,107200.97
2023-05-11T13:31:00-03:00,107214.38,107240.47,107214.38,107240.47
2023-05-11T13:32:00-03:00,107216.33,107216.33,107201.47,107201.47
2023-05-11T13:33:00-03:00,107217.67,107220.2,107217.67,107220.2
2023-05-11T13:34:00-03:00,107215.06,107247.4,107215.06,107247.4
2023-05-11T13:35:00-03:00,107245.95,107245.95,107230.07,107230.07
2023-05-11T13:36:00-03:00,107222.94,107234.46,107222.94,107234.46
2023-05-11T13:37:00-03:00,107223.78,107223.78,107220.97,107220.97
2023-05-11T13:38:00-03:00,107235.47,107235.8,107235.47,107235.8
2023-05-11T13:39:00-03:00,107229.22,107229.22,107206.45,107206.45
2023-05-11T13:40:00-03:00,107205.61,107205.61,107198.34,107198.34
2023-05-11T13:41:00-03:00,107180.05,107180.05,107176.37,107176.37
2023-05-11T13:42:00-03:00,107191.18,107206.55,107191.18,107206.55
2023-05-11T13:43:00-03:00,107229.13,107272.79,107229.13,107272.79
2023-05-11T13:44:00-03:00,107249,107249,107224.14,107224.14
2023-05-11T13:45:00-03:00,107221.19,107221.19,107184.9,107184.9
2023-05-11T13:46:00-03:00,107188.56,107214.74,107188.56,107214.74
2023-05-11T13:47:00-03:00,107209.66,107215.87,107209.66,107215.87
2023-05-11T13:48:00-03:00,107215.55,107222.86,107215.55,107222.86
2023-05-11T13:49:00-03:00,107229.41,107229.41,107218.24,107218.24
2023-05-11T13:50:00-03:00,107197.45,107201,107197.45,107201
2023-05-11T13:51:00-03:00,107204.12,107204.12,107195.78,107195.78
2023-05-11T13:52:00-03:00,107204.85,107226.88,107204.85,107226.88
2023-05-11T13:53:00-03:00,107252.82,107252.82,107247.11,107247.11
2023-05-11T13:54:00-03:00,107224.99,107224.99,107195.61,107195.61
2023-05-11T13:55:00-03:00,107230.87,107230.87,107229.69,107229.69
2023-05-11T13:56:00-03:00,107206.73,107206.73,107201.25,107201.25
2023-05-11T13:57:00-03:00,107200.38,107220.99,107200.38,107220.99
2023-05-11T13:58:00-03:00,107244.98,107265.82,107244.98,107265.82
2023-05-11T13:59:00-03:00,107275.58,107275.58,107269.31,107269.31
2023-05-11T14:00:00-03:00,107271.82,107299.81,107271.82,107299.81
2023-05-11T14:01:00-03:00,107292.81,107295.13,107292.81,107295.13
2023-05-11T14:02:00-03:00,107296.12,107315.83,107296.12,107315.83
2023-05-11T14:03:00-03:00,107355.59,107355.59,107327.18,107327.18
2023-05-11T14:04:00-03:00,107331.66,107339.68,107331.66,107339.68
2023-05-11T14:05:00-03:00,107334.67,107339.25,107334.67,107339.25
2023-05-11T14:06:00-03:00,107342.62,107359.34,107342.62,107359.34
2023-05-11T14:07:00-03:00,107368.54,107415.78,107368.54,107415.78
2023-05-11T14:08:00-03:00,107453.48,107453.48,107444.86,107444.86
2023-05-11T14:09:00-03:00,107418.16,107418.16,107400.67,107400.67
2023-05-11T14:10:00-03:00,107401.38,107422.67,107401.38,107422.67
2023-05-11T14:11:00-03:00,107416.98,107416.98,107408.94,107408.94
2023-05-11T14:12:00-03:00,107402.61,107416.36,107402.61,107416.36
2023-05-11T14:13:00-03:00,107405.6,107405.6,107398.87,107398.87
2023-05-11T14:14:00-03:00,107406.46,107469.96,107406.46,107469.96
2023-05-11T14:15:00-03:00,107573.76,107610.05,107573.76,107610.05
2023-05-11T14:16:00-03:00,107660.42,107680,107660.42,107680
2023-05-11T14:17:00-03:00,107724.34,107735.26,107724.34,107735.26
2023-05-11T14:18:00-03:00,107780.3,107828.81,107780.3,107828.81
2023-05-11T14:19:00-03:00,107816.17,107841.33,107816.17,107841.33
2023-05-11T14:20:00-03:00,107917.9,107925.83,107917.9,107925.83
2023-05-11T14:21:00-03:00,107942.85,107942.85,107882.31,107882.31
2023-05-11T14:22:00-03:00,107870.62,107870.62,107816.46,107816.46
2023-05-11T14:23:00-03:00,107794.21,107807.33,107794.21,107807.33
2023-05-11T14:24:00-03:00,107808.09,107808.09,107770.04,107770.04
2023-05-11T14:25:00-03:00,107730.68,107730.68,107723.01,107723.01
2023-05-11T14:26:00-03:00,107720.39,107720.39,107710.32,107710.32
2023-05-11T14:27:00-03:00,107802.98,107815.22,107802.98,107815.22
2023-05-11T14:28:00-03:00,107810.37,107838.69,107810.37,107838.69
2023-05-11T14:29:00-03:00,107833.12,107838.64,107833.12,107838.64
2023-05-11T14:30:00-03:00,107809.91,107817.02,107809.91,107817.02
2023-05-11T14:31:00-03:00,107836.92,107836.92,107828.13,107828.13
2023-05-11T14:32:00-03:00,107843.42,107866.11,107843.42,107866.11
2023-05-11T14:33:00-03:00,107880.28,107913.84,107880.28,107913.84
2023-05-11T14:34:00-03:00,107905.68,107905.68,107887.89,107887.89
2023-05-11T14:35:00-03:00,107863.37,107863.37,107852.49,107852.49
2023-05-11T14:36:00-03:00,107858.95,107858.95,107857.43,107857.43
2023-05-11T14:37:00-03:00,107847.57,107847.57,107790.25,107790.25
2023-05-11T14:38:00-03:00,107794.84,107795.31,107794.84,107795.31
2023-05-11T14:39:00-03:00,107788.39,107788.39,107787.17,107787.17
2023-05-11T14:40:00-03:00,107791.05,107833.79,107791.05,107833.79
2023-05-11T14:41:00-03:00,107816.75,107838.14,107816.75,107838.14
2023-05-11T14:42:00-03:00,107827.71,107827.71,107785.16,107785.16
2023-05-11T14:43:00-03:00,107829.6,107849.54,107829.6,107849.54
2023-05-11T14:44:00-03:00,107809.3,107813.77,107809.3,107813.77
2023-05-11T14:45:00-03:00,107781.57,107781.57,107766.8,107766.8
2023-05-11T14:46:00-03:00,107785.02,107785.02,107764.33,107764.33
2023-05-11T14:47:00-03:00,107750.28,107755.51,107750.28,107755.51
2023-05-11T14:48:00-03:00,107720.53,107725.89,107720.53,107725.89
2023-05-11T14:49:00-03:00,107723.82,107723.82,107680.24,107680.24
2023-05-11T14:50:00-03:00,107668.08,107674.69,107668.08,107674.69
2023-05-11T14:51:00-03:00,107673.42,107719.83,107673.42,107719.83
2023-05-11T14:52:00-03:00,107693.84,107712.41,107693.84,107712.41
2023-05-11T14:53:00-03:00,107720,107720,107700.17,107700.17
2023-05-11T14:54:00-03:00,107725.09,107732.22,107725.09,107732.22
2023-05-11T14:55:00-03:00,107741.29,107744.76,107741.29,107744.76
2023-05-11T14:56:00-03:00,107779.81,107786.76,107779.81,107786.76
2023-05-11T14:57:00-03:00,107797.21,107797.21,107776.77,107776.77
2023-05-11T14:58:00-03:00,107758.41,107758.41,107751.11,107751.11
2023-05-11T14:59:00-03:00,107741.56,107764.59,107741.56,107764.59
2023-05-11T15:00:00-03:00,107786.74,107787.38,107786.74,107787.38
2023-05-11T15:01:00-03:00,107794.71,107794.71,107757.62,107757.62
2023-05-11T15:02:00-03:00,107732.83,107732.83,107688.6,107688.6
2023-05-11T15:03:00-03:00,107675.29,107722.26,107675.29,107722.26
2023-05-11T15:04:00-03:00,107780.2,107831.13,107780.2,107831.13
2023-05-11T15:05:00-03:00,107827.14,107827.14,107806.19,107806.19
2023-05-11T15:06:00-03:00,107804.91,107804.91,107799.86,107799.86
2023-05-11T15:07:00-03:00,107764.57,107766.61,107764.57,107766.61
2023-05-11T15:08:00-03:00,107738.51,107759.69,107738.51,107759.69
2023-05-11T15:09:00-03:00,107793.02,107843.04,107793.02,107843.04
2023-05-11T15:10:00-03:00,107881.89,107894.48,107881.89,107894.48
2023-05-11T15:11:00-03:00,107941.82,107949.56,107941.82,107949.56
2023-05-11T15:12:00-03:00,107890.95,107898.92,107890.95,107898.92
2023-05-11T15:13:00-03:00,107857.65,107857.65,107856.08,107856.08
2023-05-11T15:14:00-03:00,107850.16,107850.16,107849.19,107849.19
2023-05-11T15:15:00-03:00,107862.16,107862.16,107860.43,107860.43
2023-05-11T15:16:00-03:00,107834.26,107834.26,107814.12,107814.12
2023-05-11T15:17:00-03:00,107815.13,107815.13,107812.16,107812.16
2023-05-11T15:18:00-03:00,107822.48,107822.48,107790.62,107790.62
2023-05-11T15:19:00-03:00,107774.01,107774.01,107735.3,107735.3
2023-05-11T15:20:00-03:00,107738.73,107738.73,107738.1,107738.1
2023-05-11T15:21:00-03:00,107736.06,107736.96,107736.06,107736.96
2023-05-11T15:22:00-03:00,107738.51,107755.67,107738.51,107755.67
2023-05-11T15:23:00-03:00,107801.8,107819.33,107801.8,107819.33
2023-05-11T15:24:00-03:00,107822.22,107845.07,107822.22,107845.07
2023-05-11T15:25:00-03:00,107828.52,107828.52,107822.68,107822.68
2023-05-11T15:26:00-03:00,107841.1,107841.1,107828.36,107828.36
2023-05-11T15:27:00-03:00,107834.66,107845.02,107834.66,107845.02
2023-05-11T15:28:00-03:00,107883.52,107883.52,107822.51,107822.51
2023-05-11T15:29:00-03:00,107802.75,107802.75,107787.92,107787.92
2023-05-11T15:30:00-03:00,107819.51,107860.23,107819.51,107860.23
2023-05-11T15:31:00-03:00,107885.68,108019.06,107885.68,108019.06
2023-05-11T15:32:00-03:00,108042.4,108063.25,108042.4,108063.25
2023-05-11T15:33:00-03:00,107994.78,107996.14,107994.78,107996.14
2023-05-11T15:34:00-03:00,108103.49,108107.24,108103.49,108107.24
2023-05-11T15:35:00-03:00,108146.56,108209.34,108146.56,108209.34
2023-05-11T15:36:00-03:00,108269.01,108378.35,108269.01,108378.35
2023-05-11T15:37:00-03:00,108400.73,108453.82,108400.73,108453.82
2023-05-11T15:38:00-03:00,108507.65,108556.61,108507.65,108556.61
2023-05-11T15:39:00-03:00,108561.58,108650.14,108561.58,108650.14
2023-05-11T15:40:00-03:00,108666.85,108666.85,108664.26,108664.26
2023-05-11T15:41:00-03:00,108612.7,108612.7,108457.91,108457.91
2023-05-11T15:42:00-03:00,108443.46,108466.38,108443.46,108466.38
2023-05-11T15:43:00-03:00,108440.36,108453.21,108440.36,108453.21
2023-05-11T15:44:00-03:00,108411.44,108411.44,108383.21,108383.21
2023-05-11T15:45:00-03:00,108380.65,108380.65,108344.82,108344.82
2023-05-11T15:46:00-03:00,108308.05,108319.08,108308.05,108319.08
2023-05-11T15:47:00-03:00,108347.09,108354.89,108347.09,108354.89
2023-05-11T15:48:00-03:00,108360,108375.3,108360,108375.3
2023-05-11T15:49:00-03:00,108391.5,108392.89,108391.5,108392.89
2023-05-11T15:50:00-03:00,108359.33,108359.33,108349.64,108349.64
2023-05-11T15:51:00-03:00,108296.35,108296.35,108286.15,108286.15
2023-05-11T15:52:00-03:00,108289.05,108289.05,108251.24,108251.24
2023-05-11T15:53:00-03:00,108293.05,108293.05,108267.01,108267.01
2023-05-11T15:54:00-03:00,108262.79,108262.79,108251.42,108251.42
2023-05-11T15:55:00-03:00,108243.14,108243.14,108238.11,108238.11
2023-05-11T15:56:00-03:00,108222.1,108222.1,108189.82,108189.82
2023-05-11T15:57:00-03:00,108168.48,108168.48,108153.02,108153.02
2023-05-11T15:58:00-03:00,108146.5,108146.5,108136.06,108136.06
2023-05-11T15:59:00-03:00,108154.1,108154.1,108146.71,108146.71
2023-05-11T16:00:00-03:00,108140.51,108142.03,108140.51,108142.03
2023-05-11T16:01:00-03:00,108147.19,108160.65,108147.19,108160.65
2023-05-11T16:02:00-03:00,108177.89,108177.89,108169.31,108169.31
2023-05-11T16:03:00-03:00,108165.86,108169.17,108165.86,108169.17
2023-05-11T16:04:00-03:00,108168,108168,108167.65,108167.65
2023-05-11T16:05:00-03:00,108155.44,108155.44,108138.95,108138.95
2023-05-11T16:06:00-03:00,108125.83,108125.83,108114.93,108114.93
2023-05-11T16:07:00-03:00,108097.37,108097.37,108082.38,108082.38
2023-05-11T16:08:00-03:00,108090.26,108104.51,108090.26,108104.51
2023-05-11T16:09:00-03:00,108101.64,108101.64,108091.66,108091.66
2023-05-11T16:10:00-03:00,108084.66,108104.44,108084.66,108104.44
2023-05-11T16:11:00-03:00,108102.99,108102.99,108064.43,108064.43
2023-05-11T16:12:00-03:00,108056.47,108090.55,108056.47,108090.55
2023-05-11T16:13:00-03:00,108115.93,108115.93,108107.62,108107.62
2023-05-11T16:14:00-03:00,108116.12,108123.97,108116.12,108123.97
2023-05-11T16:15:00-03:00,108153.17,108160.7,108153.17,108160.7
2023-05-11T16:16:00-03:00,108171.34,108171.34,108165.35,108165.35
2023-05-11T16:17:00-03:00,108149.05,108149.05,108119.36,108119.36
2023-05-11T16:18:00-03:00,108105.52,108105.52,108102.39,108102.39
2023-05-11T16:19:00-03:00,108104.81,108107.82,108104.81,108107.82
2023-05-11T16:20:00-03:00,108085.42,108102.52,108085.42,108102.52
2023-05-11T16:21:00-03:00,108093.55,108097.44,108093.55,108097.44
2023-05-11T16:22:00-03:00,108071.96,108075.22,108071.96,108075.22
2023-05-11T16:23:00-03:00,108080.09,108080.09,108033.94,108033.94
2023-05-11T16:24:00-03:00,108001.82,108017.38,108001.82,108017.38
2023-05-11T16:25:00-03:00,108026.28,108045.33,108026.28,108045.33
2023-05-11T16:26:00-03:00,108083.69,108115.87,108083.69,108115.87
2023-05-11T16:27:00-03:00,108117.17,108117.17,108094.23,108094.23
2023-05-11T16:28:00-03:00,108093.41,108125.65,108093.41,108125.65
2023-05-11T16:29:00-03:00,108120.31,108120.31,108058.35,108058.35
2023-05-11T16:30:00-03:00,108021.84,108050.05,108021.84,108050.05
2023-05-11T16:31:00-03:00,108041.64,108041.64,108041.43,108041.43
2023-05-11T16:32:00-03:00,108026.96,108038.51,108026.96,108038.51
2023-05-11T16:33:00-03:00,108053.32,108098.47,108053.32,108098.47
2023-05-11T16:34:00-03:00,108087.32,108096.97,108087.32,108096.97
2023-05-11T16:35:00-03:00,108101.66,108101.66,108101.25,108101.25
2023-05-11T16:36:00-03:00,108074.08,108098.35,108074.08,108098.35
2023-05-11T16:37:00-03:00,108078.19,108078.19,108071.95,108071.95
2023-05-11T16:38:00-03:00,108134.01,108170.39,108134.01,108170.39
2023-05-11T16:39:00-03:00,108188.49,108188.49,108178.99,108178.99
2023-05-11T16:40:00-03:00,108187.46,108193.49,108187.46,108193.49
2023-05-11T16:41:00-03:00,108211.76,108211.76,108181.58,108181.58
2023-05-11T16:42:00-03:00,108185.2,108217.84,108185.2,108217.84
2023-05-11T16:43:00-03:00,108195.78,108206.14,108195.78,108206.14
2023-05-11T16:44:00-03:00,108193.55,108193.55,108168.66,108168.66
2023-05-11T16:45:00-03:00,108200.81,108200.81,108191.91,108191.91
2023-05-11T16:46:00-03:00,108207.9,108207.9,108191.49,108191.49
2023-05-11T16:47:00-03:00,108176.94,108176.94,108138.05,108138.05
2023-05-11T16:48:00-03:00,108133.02,108163.68,108133.02,108163.68
2023-05-11T16:49:00-03:00,108186.15,108199.71,108186.15,108199.71
2023-05-11T16:50:00-03:00,108173.17,108173.17,108144.43,108144.43
2023-05-11T16:51:00-03:00,108160.87,108160.87,108147.96,108147.96
2023-05-11T16:52:00-03:00,108146.97,108146.97,108134.33,108134.33
2023-05-11T16:53:00-03:00,108095.69,108119.52,108095.69,108119.52
2023-05-11T16:54:00-03:00,108091.08,108092.22,108091.08,108092.22
2023-05-11T16:55:00-03:00,108069.01,108069.01,108069.01,108069.01
2023-05-12T10:30:00-03:00,107668.4,107716.48,107668.4,107716.48
2023-05-12T10:31:00-03:00,107729.47,107729.47,107605.35,107605.35
2023-05-12T10:32:00-03:00,107512.47,107636.8,107512.47,107636.8
2023-05-12T10:33:00-03:00,107708.11,107708.11,107643.91,107643.91
2023-05-12T10:34:00-03:00,107644.76,107704.06,107644.76,107704.06
2023-05-12T10:35:00-03:00,107700.42,107720.39,107700.42,107720.39
2023-05-12T10:36:00-03:00,107711.97,107711.97,107679.91,107679.91
2023-05-12T10:37:00-03:00,107766.85,107766.85,107734.37,107734.37
2023-05-12T10:38:00-03:00,107782.22,107782.22,107769.19,107769.19
2023-05-12T10:39:00-03:00,107830.28,107830.28,107817.72,107817.72
2023-05-12T10:40:00-03:00,107767.21,107802.12,107767.21,107802.12
2023-05-12T10:41:00-03:00,107836.74,107923.24,107836.74,107923.24
2023-05-12T10:42:00-03:00,107996.55,107996.83,107996.55,107996.83
2023-05-12T10:43:00-03:00,108017.35,108017.35,107985.2,107985.2
2023-05-12T10:44:00-03:00,108000.08,108000.08,107996.67,107996.67
2023-05-12T10:45:00-03:00,107887.26,107887.26,107845.95,107845.95
2023-05-12T10:46:00-03:00,107893.14,107893.14,107872.99,107872.99
2023-05-12T10:47:00-03:00,107897.31,107939.07,107897.31,107939.07
2023-05-12T10:48:00-03:00,108021.41,108021.41,108008.93,108008.93
2023-05-12T10:49:00-03:00,107982.01,108005.65,107982.01,108005.65
2023-05-12T10:50:00-03:00,108018.61,108102.05,108018.61,108102.05
2023-05-12T10:51:00-03:00,108038.09,108209.85,108038.09,108209.85
2023-05-12T10:52:00-03:00,108196.32,108312.76,108196.32,108312.76
2023-05-12T10:53:00-03:00,108377.62,108413.43,108377.62,108413.43
2023-05-12T10:54:00-03:00,108361.99,108361.99,108290.11,108290.11
2023-05-12T10:55:00-03:00,108276.36,108379.68,108276.36,108379.68
2023-05-12T10:56:00-03:00,108399.78,108418.24,108399.78,108418.24
2023-05-12T10:57:00-03:00,108542.02,108580.06,108542.02,108580.06
2023-05-12T10:58:00-03:00,108507.52,108514.46,108507.52,108514.46
2023-05-12T10:59:00-03:00,108667.64,108667.64,108608.13,108608.13
2023-05-12T11:00:00-03:00,108640.51,108640.51,108492.16,108492.16
2023-05-12T11:01:00-03:00,108409.25,108416.13,108409.25,108416.13
2023-05-12T11:02:00-03:00,108347.41,108371.4,108347.41,108371.4
2023-05-12T11:03:00-03:00,108459.64,108467.78,108459.64,108467.78
2023-05-12T11:04:00-03:00,108482.02,108483.66,108482.02,108483.66
2023-05-12T11:05:00-03:00,108488.05,108492.61,108488.05,108492.61
2023-05-12T11:06:00-03:00,108462.97,108462.97,108421.1,108421.1
2023-05-12T11:07:00-03:00,108325.42,108444.58,108325.42,108444.58
2023-05-12T11:08:00-03:00,108346.25,108398.77,108346.25,108398.77
2023-05-12T11:09:00-03:00,108436.8,108449.85,108436.8,108449.85
2023-05-12T11:10:00-03:00,108482.45,108572.27,108482.45,108572.27
2023-05-12T11:11:00-03:00,108553.31,108553.31,108552.57,108552.57
2023-05-12T11:12:00-03:00,108531.88,108560.88,108531.88,108560.88
2023-05-12T11:13:00-03:00,108656,108656,108633.03,108633.03
2023-05-12T11:14:00-03:00,108617.56,108622.31,108617.56,108622.31
2023-05-12T11:15:00-03:00,108640.66,108657.35,108640.66,108657.35
2023-05-12T11:16:00-03:00,108668.71,108695.14,108668.71,108695.14
2023-05-12T11:17:00-03:00,108672.62,108768.25,108672.62,108768.25
2023-05-12T11:18:00-03:00,108715.97,108723.33,108715.97,108723.33
2023-05-12T11:19:00-03:00,108665.27,108665.27,108649.68,108649.68
2023-05-12T11:20:00-03:00,108752.18,108752.18,108705.33,108705.33
2023-05-12T11:21:00-03:00,108602.84,108614,108602.84,108614
2023-05-12T11:22:00-03:00,108652.07,108652.07,108623.36,108623.36
2023-05-12T11:23:00-03:00,108679.68,108679.68,108653.84,108653.84
2023-05-12T11:24:00-03:00,108653.91,108653.91,108629.98,108629.98
2023-05-12T11:25:00-03:00,108655.03,108655.03,108623.06,108623.06
